rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5.0,Works welo,Works well and provides a nice candle like glow,[],B083B9SQ3C,B0BNBSLQ1J,AGVWGLLS7SG3ZQTICDD7K6EAPRMQ,1611434069891,1,True
5.0,well made product,stylish and substantial,[],B01DYPIZX6,B01DYPIZX6,AGVWGLLS7SG3ZQTICDD7K6EAPRMQ,1529534142027,0,True
5.0,Worked great,[[VIDEOID:b5dfd9ff52734fe3d84d384a8df9bead]] My pleather headboard had a black mark across it where it was in storage. This worked beautifully to repaint the leather headboard. Looks brand new,[],B000KKMVJS,B002LSIFDI,AFGEM6BXCYHUILEOA3P2ZYBEF2TA,1678386289633,0,True
2.0,Not very bright,"Works, but will have to order something else. Can barely see",[],B094J249WW,B094J249WW,AFGEM6BXCYHUILEOA3P2ZYBEF2TA,1678291222708,0,True
5.0,"Sealed large 3"" gap above & below an off centered exterior door.",This was exactly what I needed & the adhesive was good enough that I didn't have to add anymore glue,[],B07XXWB7FD,B081R1XH8W,AFGEM6BXCYHUILEOA3P2ZYBEF2TA,1633128312086,0,True
5.0,Sealed my front door perfectly,"I liked how it sealed a larger gap between threshold. It wasn't quite sticky enough on my door frame, but I added some E600 & it was perfect",[],B08KZF8T24,B0BTVQT956,AFGEM6BXCYHUILEOA3P2ZYBEF2TA,1633128201735,0,True
1.0,Do not recommend.,Did not work on arrival. SImply passes 12v straight through with no switching action whatsoever. Do not recommend.,[],B01LE8FMYK,B09FG5SQ41,AH7DSQKRNRX45EP42R364AWLJ3TQ,1533397801901,2,True
5.0,Five Stars,Works great and the range is superb.,[],B0144CIMSQ,B0C2VDCHD9,AH7DSQKRNRX45EP42R364AWLJ3TQ,1528419212594,0,False
4.0,Fits on the hawk perfectly,"Functions as intended and fitment is nice. I would have preferred jsut a little more length in the strap to make it easier to place on the hawk but other than that, works as promised.",[],B005A6B332,B005A6B332,AH7DSQKRNRX45EP42R364AWLJ3TQ,1393619832000,0,True
4.0,Great light at a great price,LOVE LOVE LOVE these little gems. I had bought one last year and all the leaders on a Scout trip were amazed at how bringht and how far this thing would throw it's light.<br /><br />I bought two more to equip all my packs.<br /><br />I wish it did have the three mode setup (flashing) vs jsut on/off on the ones I rxd hence the 4 vs 5 stars.<br /><br />You won't be disappointed at the price point these are selling,[],B009NAE3YM,B0C7FXMF3H,AH7DSQKRNRX45EP42R364AWLJ3TQ,1367372581000,0,True
1.0,Very small.,"I was looking forward to receiving these brackets.  But, they are too small to use.  I do not have a broad face, big nose, chin, or big head.  These do not cover my nose and chin at the same time.  They are more for a child’s face.  It’s too much of a bother to send them back so I’ll be giving them to my son for the grandchildren. I have 3 different cloth masks and they don’t work with any of them.  They move around, possibly because they’re so small.  Also, being silicon, I expected them to be at least a bit softer but they are hard.  Very disappointed.",[],B08JHH22L8,B08JHH22L8,AHHBXLYVZCDODBPA2NTPSACJD6CA,1610945639531,1,True
5.0,Love the look.,"I had too small milky white odd shaped ""globes"" on my outdoor pole lights.  They looked really stupid and didn't throw much light.  I was hoping to find larger clear glass globes.  Not a lot of choices in glass.<br />These are Polycarbonate so I'm hoping they won't get cloudy from the sun.  I love the striations which make the bulbs look larger and seem to disperse the light better.  They were easy to install.  I'm very happy with the purchase.",[],B01265YQO2,B01265YQO2,AHHBXLYVZCDODBPA2NTPSACJD6CA,1609458739015,0,True
1.0,A hell of a time getting set up.,"We haven't had a chance to use the bell/camera. We've been having a helluva time getting it set up.  My husband is an electrician, got it wired in, but we can't get it connected to our iphones/wifi.  To their credit, the company has been very responsive to us. Their tech help have tried very hard and been very patient.  We're on about the 4th person and waiting for a call from the next one.  We thought it would be a much simpler process.  Part of the problem is that I think the technical helpers are off shore and sometimes their accents make it difficult to understand what they're saying , so we have to ask for lots of repeating.  Hopefully, with the next level of tech, we'll solve the problem.  When we've got it going, I'll update this review.",[],B087ZDXL6H,B087ZDXL6H,AHHBXLYVZCDODBPA2NTPSACJD6CA,1591511384262,7,True
5.0,Like it so much I’m ordering another.,It’s a pleasant surprise when a product I’ve ordered is even nicer than I thought.  I didn’t want a band around my head and this design uses a shield being held by a semi-eyeglass frame (enabling a person who wears their own glasses to continue to wear them).  It’s lightweight and comfortable.  The shield itself is stiff enough not to be flimsy and not so stiff as to be heavy and it’s easy to snap on. It’s also very clear.  My husband originally didn’t want me to order one for him because he thought it would be cheaply made and would be uncomfortable with his eyeglasses.  But he tried it on and I’m ordering another one for him tonight.,[],B0882XZN5G,B088KRCDKK,AHHBXLYVZCDODBPA2NTPSACJD6CA,1591241422368,5,True
5.0,I like to read before I go to sleep and when ...,"Sent away for several of these lights.  I like to read before I go to sleep and when I visit friends or family they don't always have a lamp near the bed, so I thought this might be helpful.  It's fairly light weight, easily fits in a suitcase and throws off just enough light on high to read by comfortably.  I've given a couple as gifts (I like to give usable/practical gifts when we're invited to friends' homes) and been told they came in handy.  I had a house guest for several weeks and there wasn't a lamp next to the bed so I gave her one of these.  She was so happy with it that she ordered three for herself the next day, to take home to Europe.  I don't use them on a daily basis, but so far, so good.  I would recommend them.",[],B00H59CETE,B00H59CETE,AHHBXLYVZCDODBPA2NTPSACJD6CA,1477892374000,0,True
5.0,Looks great,It’s only been a short time but it shines at night. Looks good in the day. From the reviews the light stops working after a while but it’s still a nice feature. Actually just looked outside and the light isn’t working tonight - after one week.  😱🤦‍♀️,[],B07CKYRPQC,B07CKYRPQC,AEYS7TG2WOZAB7NLRVGTM5XZIG3Q,1575014178830,0,True
5.0,Impulse buy,"Saw it and just wanted it. Like the way the headpiece fits, the different levels of brightness and the red lights for night. Cool",[],B005FEGYJC,B005FEGYJC,AEYS7TG2WOZAB7NLRVGTM5XZIG3Q,1572388547945,0,True
5.0,Beautiful,"Love them, they look great",[],B077SHKKDG,B0784Q93VX,AEYS7TG2WOZAB7NLRVGTM5XZIG3Q,1565892006990,0,True
5.0,Meet and exceed expectations,"It’s exactly as described,  it’s much more professional than I was expecting. Heavy duty, all metal.",[],B001PB8FX2,B0C85MWBHJ,AEYS7TG2WOZAB7NLRVGTM5XZIG3Q,1564318613733,0,True
5.0,Perfect!,Serving the purpose it was bought for. This is a second battery for use with yard care. Love it!,[],B00SSBL0NE,B0C4NVBFYL,AEJUHOQNHKVHS5AZHFGBBVTL5ZWQ,1547558966006,0,True
5.0,Five Stars,The men love them!  Thanks!,[],B007HGNTXA,B0BJQMWZ26,AEJUHOQNHKVHS5AZHFGBBVTL5ZWQ,1522254773147,0,True
5.0,Heckuva deal!!,"These little lights are the bomb!<br />Considering that they run off of one<br />“ AA” battery they are extremely bright. Add in that they also have a COB ( Chip On Board) light panel built into the side that is also extremely bright and acts as a miniature floodlight… You do need to cycle the switch in the tail cap in order to access your desired function so the only two things that are detrimental are : cycling the tail switch and battery life. I think that there might be an inverter or voltage doubler to boost the 1.5v of the AA cell up to 3 volts or so to get the brightness that is produced, but at the cost of battery life.  Feed em some good Alkaline batteries and scatter them around wherever you expect to need a flashlight or give them to family and friends. I’m ordering my 3rd package (15 lights) and I think I still have 2. These are cheap enough to scatter far and wide, and powerful enough to actually be extremely useful.<br />Nothing like the dim penlight flashlights us Graybeards grew up with!!<br />Great product and a<br />Great price for a decent quality product! ( And no- I wasn’t paid or comped to write this! )",[],B07C9YXXLL,B07C9YXXLL,AEMO4BFY2UXCQE4XOFORK5EFFCDA,1676800840566,0,True
5.0,CoZy,Fpamily liked them so much I got more for them,[],B07XD1VYPR,B0BGG5L5B5,AEMO4BFY2UXCQE4XOFORK5EFFCDA,1641803131011,0,True
5.0,Extreme value and performance,"Extreme value and performance for Ten Bucks!!<br />Nicely built, selection of light temperature is a great feature, decent but not incredibly bright,<br />Selection of light intensity is nice.<br />Absolutely cannot beat it for the $$.",[],B08WCB9LXG,B08WCB9LXG,AEMO4BFY2UXCQE4XOFORK5EFFCDA,1638253464303,0,True
5.0,Pretty,"This is beautiful in person the crystals are glass the bass is very ornate and the shade looks like silk , very happy",[],B00XMZL35Q,B00XMZL35Q,AEXC2RWTZY5DQIVSVFXGUZANKMSQ,1670768332406,0,True
1.0,Refund please,No instructions and hole in the blade… packaged like someone returned it… need refund asap please to do the right thing!!,[],B0BFPLRG9J,B0BFPLRG9J,AHX4XWVVQUKT3FCNWCVASDF4Q56Q,1677792974739,0,True
5.0,Gorgeous handles,Looks brilliant on our cabinets! Very happy with them!,[],B0B4R4B8WL,B0B154PMP8,AHX4XWVVQUKT3FCNWCVASDF4Q56Q,1675918753520,0,True
5.0,Perfect,Very happy with these lights! Thank you so much! Perfect for our decorations!!!,[],B08CRLPGDL,B08CRLPGDL,AHX4XWVVQUKT3FCNWCVASDF4Q56Q,1638981833654,0,True
5.0,Perfect!!!,Perfect for “covidland “ in ER! They never fog up!!! Yayyyyy,[],B07C48RG7C,B0BTK4K7C6,AHX4XWVVQUKT3FCNWCVASDF4Q56Q,1610219125902,0,True
5.0,Love it,Excellent,[],B001SQBH3E,B001SQBH3E,AHX4XWVVQUKT3FCNWCVASDF4Q56Q,1582428514198,0,True
5.0,Love it,Pretty,[],B00E9DY71W,B00E9DY71W,AHX4XWVVQUKT3FCNWCVASDF4Q56Q,1577586691354,0,True
5.0,Wow!!!,Absolutely awesome and beautiful,[],B00XKH06UY,B00XKH06UY,AHX4XWVVQUKT3FCNWCVASDF4Q56Q,1544795962348,0,True
